i          t          temperature   H_sum         H2            O2            H2O           H_H2          H_O2          H_H2O         Cp_H2         Cp_O2         Cp_H2O         S_H2          S_O2          S_H2OS        GammaH2    GammaO2    GammaH2O   Wi_H2           Wi_O2           Wi_H2O          Si_H2         Si_O2         Si_H2O        G_H2          G_O2          G_H2O         k1              k_opposit     Cp_sum        W4           
70         0.0000000  2262.85       -88932.7329   1.3085170731  0.6542585366  0.8879066234  62057.5424    69220.5882    -154848.7687  34.9258       38.6354       53.2331       192.4784      273.3874      271.6408      10.57935   5.28967    7.17872    -318654720.4833 -159327360.2417 318654720.4833  204.2418      290.9139      286.6284      -373492.9     -549415.3     -769532.4     301999408.7972  1108889.21706415433436632156 1802.8491     80146953525873.02
71         0.0000000  2268.79       -93540.4553   1.3021673252  0.6510836626  0.8921320066  62265.0334    69450.0907    -154532.4844  34.9450       38.6475       53.2729       192.5699      273.4887      271.7804      10.53127   5.26563    7.21511    -323617122.0314 -161808561.0157 323617122.0314  204.3520      291.0338      286.7068      -374636.4     -551039.3     -771146.2     308993199.8628  1173438.98806692799553275108 1802.7316     81397008028246.45
72         0.0000000  2274.83       -98224.5548   1.2957191840  0.6478595920  0.8964227003  62476.0802    69683.4709    -154210.7150  34.9644       38.6598       53.3134       192.6628      273.5914      271.9221      10.48241   5.24121    7.25209    -328689226.2195 -164344613.1098 328689226.2195  204.4641      291.1558      286.7864      -375799.4     -552690.9     -772787.6     316230201.8644  1242531.76635725772939622402 1802.6115     82674718117050.9
73         0.0000000  2280.97       -102986.8374  1.2891704945  0.6445852473  0.9007801282  62690.7698    69920.8222    -153883.3250  34.9841       38.6722       53.3544       192.7571      273.6956      272.0658      10.43277   5.21638    7.28967    -333873298.1482 -166936649.0741 333873298.1482  204.5780      291.2797      286.8674      -376982.3     -554370.6     -774457.2     323721109.8474  1316537.29497559997253119946 1802.4887     83980655097657.34
74         0.0000000  2287.21       -107829.1519  1.2825190586  0.6412595293  0.9052057422  62909.1914    70162.2404    -153550.1756  35.0042       38.6848       53.3959       192.8527      273.8013      272.2116      10.38231   5.19115    7.32786    -339171576.0489 -169585788.0244 339171576.0489  204.6939      291.4057      286.9498      -378185.7     -556079.3     -776155.8     331477158.5561  1395859.02420145296491682529 1802.3632     85315383503892.17
75         0.0000000  2293.56       -112753.3900  1.2757626352  0.6378813176  0.9097010217  63131.4365    70407.8234    -153211.1245  35.0245       38.6976       53.4380       192.9497      273.9085      272.3597      10.33102   5.16551    7.36668    -344586259.7175 -172293129.8588 344586259.7175  204.8119      291.5338      287.0336      -379410.1     -557817.5     -777884.1     339510150.9041  1480937.46441464219242334366 1802.2349     86679458180761.06
76         0.0000000  2300.01       -117761.4861  1.2688989419  0.6344494709  0.9142674733  63357.5987    70657.6715    -152866.0259  35.0452       38.7105       53.4807       193.0482      274.0173      272.5099      10.27888   5.13944    7.40614    -350119497.4324 -175059748.7162 350119497.4324  204.9318      291.6640      287.1188      -380656.0     -559586.0     -779642.7     347832487.7625  1572253.89381249994039535522 1802.1036     88073420985025.12
77         0.0000000  2306.58       -122855.4169  1.2619256553  0.6309628276  0.9189066299  63587.7739    70911.8873    -152514.7304  35.0662       38.7236       53.5239       193.1481      274.1277      272.6625      10.22588   5.11294    7.44626    -355773371.1924 -177886685.5962 355773371.1924  205.0539      291.7965      287.2056      -381923.9     -561385.6     -781432.5     356457199.0804  1670334.45979714766144752502 1801.9693     89497797062178.33
78         0.0000000  2313.26       -128037.2011  1.2548404131  0.6274202066  0.9236200496  63822.0601    71170.5756    -152157.0853  35.0875       38.7369       53.5678       193.2496      274.2397      272.8173      10.17198   5.08599    7.48705    -361549880.0953 -180774940.0476 361549880.0953  205.1781      291.9313      287.2938      -383214.3     -563216.9     -783254.2     365397976.3402  1775754.71704935864545404911 1801.8318     90953090654414.03
79         0.0000000  2320.05       -133308.8986  1.2476408157  0.6238204079  0.9284093144  64060.5576    71433.8436    -151792.9344  35.1091       38.7504       53.6122       193.3525      274.3533      272.9745      10.11718   5.05859    7.52852    -367450921.6597 -183725460.8298 367450921.6597  205.3045      292.0684      287.3836      -384527.8     -565080.8     -785108.6     374669206.3391  1889144.64992193691432476044 1801.6911     92439780389924.69
80         0.0000000  2326.97       -138672.6095  1.2403244283  0.6201622142  0.9332760290  64303.3687    71701.8005    -151422.1180  35.1311       38.7640       53.6573       193.4570      274.4686      273.1341      10.06145   5.03073    7.57069    -373478270.8750 -186739135.4375 373478270.8750  205.4331      292.2079      287.4750      -385865.0     -566978.0     -786996.4     384286006.2717  2011194.23183832690119743347 1801.5471     93958313999345.75
81         0.0000000  2334.00       -144130.4725  1.2328887834  0.6164443917  0.9382218188  64550.5981    71974.5578    -151044.4732  35.1535       38.7779       53.7030       193.5631      274.5857      273.2961      10.00478   5.00239    7.61358    -379633556.7456 -189816778.3728 379633556.7456  205.5641      292.3498      287.5680      -387226.3     -568909.3     -788918.5     394264260.0719  2142659.57989951595664024353 1801.3996     95509102400332.66
82         0.0000000  2341.16       -149684.6637  1.2253313842  0.6126656921  0.9432483277  64802.3522    72252.2289    -150659.8337  35.1762       38.7919       53.7493       193.6708      274.7045      273.4607      9.94713    4.97356    7.65720    -385918236.0753 -192959118.0377 385918236.0753  205.6975      292.4942      287.6627      -388612.5     -570875.6     -790875.7     404620655.9461  2284369.76889970339834690094 1801.2486     97092513086175.84
83         0.0000000  2348.45       -155337.3946  1.2176497077  0.6088248539  0.9483572159  65058.7396    72534.9294    -150268.0302  35.1993       38.8062       53.7963       193.7801      274.8250      273.6277      9.88849    4.94425    7.70158    -392333564.2157 -196166782.1078 392333564.2157  205.8332      292.6412      287.7590      -390024.0     -572877.6     -792868.8     415372725.0077  2437234.37544350232928991318 1801.0938     98708862749029.6
84         0.0000000  2355.87       -161090.9090  1.2098412096  0.6049206048  0.9535501570  65319.8707    72822.7765    -149868.8903  35.2227       38.8206       53.8439       193.8912      274.9474      273.7974      9.82884    4.91442    7.74671    -398880562.4819 -199440281.2410 398880562.4819  205.9715      292.7909      287.8571      -391461.5     -574916.2     -794898.7     426538880.8862  2602251.82984626013785600662 1800.9352     100358409062796.78
85         0.0000000  2363.41       -166947.4807  1.2019033282  0.6009516641  0.9588288345  65585.8576    73115.8894    -149462.2390  35.2465       38.8353       53.8922       194.0039      275.0716      273.9698      9.76815    4.88408    7.79263    -405559981.9157 -202779990.9578 405559981.9157  206.1124      292.9432      287.9569      -392925.6     -576992.3     -796966.3     438138460.1516  2780518.66097357682883739471 1800.7726     102041341545026.6
86         0.0000000  2371.10       -172909.4099  1.1938334910  0.5969167455  0.9641949385  65856.8141    73414.3886    -149047.8984  35.2707       38.8501       53.9412       194.1183      275.1977      274.1448      9.70641    4.85320    7.83934    -412372263.0520 -206186131.5260 412372263.0520  206.2559      293.0984      288.0586      -394417.0     -579106.6     -799072.3     450191763.3452  2973239.72710838122293353081 1800.6059     103757771411441.53
87         0.0000000  2378.92       -178979.0187  1.1856291203  0.5928145602  0.9696501608  66132.8553    73718.3961    -148625.6887  35.2953       38.8652       53.9908       194.2346      275.3257      274.3226      9.64359    4.82179    7.88687    -419317491.3246 -209658745.6623 419317491.3246  206.4021      293.2563      288.1620      -395936.1     -581260.2     -801217.8     462720096.3605  3181739.53427021019160747528 1800.4350     105507720330986.66
88         0.0000000  2386.89       -185158.6468  1.1772876408  0.5886438204  0.9751961904  66414.0976    74028.0350    -148195.4276  35.3203       38.8805       54.0412       194.3526      275.4557      274.5031      9.57966    4.78983    7.93523    -426395347.7232 -213197673.8616 426395347.7232  206.5510      293.4172      288.2674      -397483.8     -583453.8     -803403.7     475745811.8552  3407474.75206708488985896111 1800.2596     107291107983756.47
89         0.0000000  2395.00       -191450.6456  1.1688064878  0.5844032439  0.9808347078  66700.6585    74343.4292    -147756.9316  35.3458       38.8960       54.0922       194.4724      275.5876      274.6865      9.51462    4.75731    7.98444    -433605054.2918 -216802527.1459 433605054.2918  206.7028      293.5810      288.3746      -399060.5     -585688.3     -805630.7     489292350.3053  3652048.04600954800844192505 1800.0798     109107738318960.16
90         0.0000000  2403.26       -197857.3721  1.1601831164  0.5800915582  0.9865673788  66992.6560    74664.7031    -147310.0158  35.3716       38.9117       54.1439       194.5942      275.7215      274.8728      9.44842    4.72421    8.03451    -440945314.0448 -220472657.0224 440945314.0448  206.8574      293.7479      288.4839      -400667.0     -587964.7     -807899.9     503384280.2313  3917223.35408361069858074188 1799.8952     110957284405473.66
91         0.0000000  2411.67       -204381.1814  1.1514150125  0.5757075063  0.9923958472  67290.2086    74991.9815    -146854.4946  35.3978       38.9276       54.1964       194.7178      275.8574      275.0620      9.38106    4.69053    8.08547    -448414244.8561 -224207122.4281 448414244.8561  207.0150      293.9178      288.5951      -402303.9     -590283.9     -810212.1     518047337.0325  4204942.74401881825178861618 1799.7058     112839271763759.25
92         0.0000000  2420.23       -211024.4183  1.1424997042  0.5712498521  0.9983217273  67593.4349    75325.3887    -146390.1823  35.4245       38.9438       54.2495       194.8433      275.9954      275.2542      9.31251    4.65626    8.13732    -456009306.8714 -228004653.4357 456009306.8714  207.1757      294.0910      288.7083      -403971.8     -592646.6     -812568.3     533308459.7577  4517344.99577381275594234467 1799.5113     114753060065397.81
93         0.0000000  2428.95       -217789.4080  1.1334347750  0.5667173875  1.0043465944  67902.4528    75665.0484    -145916.8935  35.4516       38.9602       54.3034       194.9707      276.1355      275.4494      9.24275    4.62137    8.19008    -463727222.9866 -231863611.4933 463727222.9866  207.3395      294.2674      288.8235      -405671.4     -595053.9     -814969.3     549195825.0185  4856786.06086993496865034103 1799.3117     116697823085553.88
94         0.0000000  2437.83       -224678.4450  1.1242178795  0.5621089397  1.0104719751  68217.3797    76011.0831    -145434.4445  35.4791       38.9768       54.3581       195.1001      276.2777      275.6477      9.17175    4.58588    8.24377    -471563891.9422 -235781945.9711 471563891.9422  207.5065      294.4472      288.9409      -407403.2     -597506.6     -817416.2     565738877.1102  5225861.55577467568218708038 1799.1066     118672526794977.44
95         0.0000000  2446.87       -231693.7813  1.1148467588  0.5574233794  1.0166993365  68538.3312    76363.6132    -144942.6533  35.5071       38.9937       54.4134       195.2315      276.4221      275.8490      9.09950    4.54975    8.29841    -479514293.5991 -239757146.7996 479514293.5991  207.6767      294.6303      289.0604      -409168.1     -600005.5     -819909.7     582968353.2470  5627431.44987056404352188110 1798.8960     120675905482208.38
96         0.0000000  2456.08       -238837.6124  1.1053192600  0.5526596300  1.0230300734  68865.4210    76722.7570    -144441.3412  35.5355       39.0108       54.4695       195.3650      276.5686      276.0535      9.02598    4.51299    8.35401    -487572385.9902 -243786192.9951 487572385.9902  207.8502      294.8169      289.1821      -410966.4     -602551.6     -822450.7     600916302.6417  6064647.10874202940613031387 1798.6797     122706435804313.5
97         0.0000000  2465.46       -246112.0623  1.0956333562  0.5478166781  1.0294654946  69198.7599    77088.6290    -143930.3336  35.5644       39.0282       54.5263       195.5004      276.7173      276.2612      8.95117    4.47558    8.41058    -495730993.7921 -247865496.8960 495730993.7921  208.0272      295.0071      289.3059      -412798.9     -605145.5     -825040.1     619616097.9573  6540980.84947131481021642685 1798.4574     124762308676629.27
